-5.84123 -9.4447
-5.84231 -9.44375
-5.84338 -9.44281
-5.84446 -9.44187
-5.84554 -9.44092
-5.84662 -9.43998
-5.8477 -9.43903
-5.84877 -9.43809
-5.84985 -9.43715
-5.85093 -9.4362
-5.85201 -9.43526
-5.85309 -9.43432
-5.85416 -9.43337
-5.85524 -9.43243
-5.85632 -9.43149
-5.8574 -9.43054
-5.85848 -9.4296
-5.85956 -9.42866
-5.86063 -9.42771
-5.86171 -9.42677
-5.86279 -9.42582
-5.86387 -9.42488
-5.86495 -9.42394
-5.86603 -9.42299
-5.86711 -9.42205
-5.86819 -9.42111
-5.86927 -9.42016
-5.87035 -9.41922
-5.87142 -9.41827
-5.8725 -9.41733
-5.87358 -9.41639
-5.87466 -9.41544
-5.87574 -9.4145
-5.87682 -9.41355
-5.8779 -9.41261
-5.87898 -9.41167
-5.88006 -9.41072
-5.88114 -9.40978
-5.88222 -9.40883
-5.8833 -9.40789
-5.88438 -9.40694
-5.88546 -9.406
-5.88654 -9.40506
-5.88762 -9.40411
-5.8887 -9.40317
-5.88978 -9.40222
-5.89086 -9.40128
-5.89194 -9.40033
-5.89302 -9.39939
-5.8941 -9.39845
-5.89518 -9.3975
-5.89626 -9.39656
-5.89734 -9.39561
-5.89843 -9.39467
-5.89951 -9.39372
-5.90059 -9.39278
-5.90167 -9.39183
-5.90275 -9.39089
-5.90383 -9.38995
-5.90491 -9.389
-5.90599 -9.38806
-5.90707 -9.38711
-5.90816 -9.38617
-5.90924 -9.38522
-5.91032 -9.38428
-5.9114 -9.38333
-5.91248 -9.38239
-5.91356 -9.38144
-5.91464 -9.3805
-5.91573 -9.37955
-5.91681 -9.37861
-5.91789 -9.37766
-5.91897 -9.37672
-5.92005 -9.37577
-5.92114 -9.37483
-5.92222 -9.37388
-5.9233 -9.37294
-5.92438 -9.37199
-5.92547 -9.37105
-5.92655 -9.3701
-5.92763 -9.36916
-5.92871 -9.36821
-5.9298 -9.36727
-5.93088 -9.36632
-5.93196 -9.36538
-5.93304 -9.36443
-5.93413 -9.36349
-5.93521 -9.36254
-5.93629 -9.3616
-5.93738 -9.36065
-5.93846 -9.35971
-5.93954 -9.35876
-5.94062 -9.35781
-5.94171 -9.35687
-5.94279 -9.35592
-5.94387 -9.35498
-5.94496 -9.35403
-5.94604 -9.35309
-5.94713 -9.35214
-5.94821 -9.3512
-5.94929 -9.35025
-5.95038 -9.34931
-5.95146 -9.34836
-5.95254 -9.34741
-5.95363 -9.34647
-5.95471 -9.34552
-5.9558 -9.34458
-5.95688 -9.34363
-5.95796 -9.34269
-5.95905 -9.34174
-5.96013 -9.34079
-5.96122 -9.33985
-5.9623 -9.3389
-5.96339 -9.33796
-5.96447 -9.33701
-5.96556 -9.33606
-5.96664 -9.33512
-5.96772 -9.33417
-5.96881 -9.33323
-5.96989 -9.33228
-5.97098 -9.33133
-5.97206 -9.33039
-5.97315 -9.32944
-5.97423 -9.3285
-5.97532 -9.32755
-5.9764 -9.3266
-5.97749 -9.32566
-5.97858 -9.32471
-5.97966 -9.32377
-5.98075 -9.32282
-5.98183 -9.32187
-5.98292 -9.32093
-5.984 -9.31998
-5.98509 -9.31903
-5.98617 -9.31809
-5.98726 -9.31714
-5.98835 -9.31619
-5.98943 -9.31525
-5.99052 -9.3143
-5.9916 -9.31336
-5.99269 -9.31241
-5.99378 -9.31146
-5.99486 -9.31052
-5.99595 -9.30957
-5.99704 -9.30862
-5.99812 -9.30768
-5.99921 -9.30673
-6.00029 -9.30578
-6.00138 -9.30484
-6.00247 -9.30389
-6.00355 -9.30294
-6.00464 -9.302
-6.00573 -9.30105
-6.00682 -9.3001
-6.0079 -9.29916
-6.00899 -9.29821
-6.01008 -9.29726
-6.01116 -9.29632
-6.01225 -9.29537
-6.01334 -9.29442
-6.01443 -9.29347
-6.01551 -9.29253
-6.0166 -9.29158
-6.01769 -9.29063
-6.01878 -9.28969
-6.01986 -9.28874
-6.02095 -9.28779
-6.02204 -9.28685
-6.02313 -9.2859
-6.02421 -9.28495
-6.0253 -9.284
-6.02639 -9.28306
-6.02748 -9.28211
-6.02857 -9.28116
-6.02965 -9.28022
-6.03074 -9.27927
-6.03183 -9.27832
-6.03292 -9.27737
-6.03401 -9.27643
-6.0351 -9.27548
-6.03618 -9.27453
-6.03727 -9.27358
-6.03836 -9.27264
-6.03945 -9.27169
-6.04054 -9.27074
-6.04163 -9.26979
-6.04272 -9.26885
-6.04381 -9.2679
-6.04489 -9.26695
-6.04598 -9.266
-6.04707 -9.26506
-6.04816 -9.26411
-6.04925 -9.26316
-6.05034 -9.26221
-6.05143 -9.26127
-6.05252 -9.26032
-6.05361 -9.25937
-6.0547 -9.25842
-6.05579 -9.25747
-6.05688 -9.25653
-6.05797 -9.25558
-6.05906 -9.25463
-6.06015 -9.25368
-6.06124 -9.25274
-6.06233 -9.25179
-6.06342 -9.25084
-6.06451 -9.24989
-6.0656 -9.24894
-6.06669 -9.248
-6.06778 -9.24705
-6.06887 -9.2461
-6.06996 -9.24515
-6.07105 -9.2442
-6.07214 -9.24326
-6.07323 -9.24231
-6.07432 -9.24136
-6.07541 -9.24041
-6.0765 -9.23946
-6.07759 -9.23851
-6.07868 -9.23757
-6.07977 -9.23662
-6.08086 -9.23567
-6.08196 -9.23472
-6.08305 -9.23377
-6.08414 -9.23282
-6.08523 -9.23188
-6.08632 -9.23093
-6.08741 -9.22998
-6.0885 -9.22903
-6.08959 -9.22808
-6.09069 -9.22713
-6.09178 -9.22619
-6.09287 -9.22524
-6.09396 -9.22429
-6.09505 -9.22334
-6.09614 -9.22239
-6.09724 -9.22144
-6.09833 -9.22049
-6.09942 -9.21954
-6.10051 -9.2186
-6.1016 -9.21765
-6.1027 -9.2167
-6.10379 -9.21575
-6.10488 -9.2148
-6.10597 -9.21385
-6.10706 -9.2129
-6.10816 -9.21195
-6.10925 -9.21101
-6.11034 -9.21006
-6.11143 -9.20911
-6.11253 -9.20816
-6.11362 -9.20721
-6.11471 -9.20626
-6.11581 -9.20531
-6.1169 -9.20436
-6.11799 -9.20341
-6.11908 -9.20246
-6.12018 -9.20152
-6.12127 -9.20057
-6.12236 -9.19962
-6.12346 -9.19867
-6.12455 -9.19772
-6.12564 -9.19677
-6.12674 -9.19582
-6.12783 -9.19487
-6.12892 -9.19392
-6.13002 -9.19297
-6.13111 -9.19202
-6.1322 -9.19107
-6.1333 -9.19012
-6.13439 -9.18918
-6.13549 -9.18823
-6.13658 -9.18728
-6.13767 -9.18633
-6.13877 -9.18538
-6.13986 -9.18443
-6.14096 -9.18348
-6.14205 -9.18253
-6.14314 -9.18158
-6.14424 -9.18063
-6.14533 -9.17968
-6.14643 -9.17873
-6.14752 -9.17778
-6.14862 -9.17683
-6.14971 -9.17588
-6.1508 -9.17493
-6.1519 -9.17398
-6.15299 -9.17303
-6.15409 -9.17208
-6.15518 -9.17113
-6.15628 -9.17018
-6.15737 -9.16923
-6.15847 -9.16828
-6.15956 -9.16733
-6.16066 -9.16638
-6.16175 -9.16543
-6.16285 -9.16448
-6.16394 -9.16353
-6.16504 -9.16258
-6.16614 -9.16163
-6.16723 -9.16068
-6.16833 -9.15973
-6.16942 -9.15878
-6.17052 -9.15783
-6.17161 -9.15688
-6.17271 -9.15593
-6.17381 -9.15498
-6.1749 -9.15403
-6.176 -9.15308
-6.17709 -9.15213
-6.17819 -9.15118
-6.17929 -9.15023
-6.18038 -9.14928
-6.18148 -9.14833
-6.18257 -9.14738
-6.18367 -9.14643
-6.18477 -9.14548
-6.18586 -9.14453
-6.18696 -9.14358
-6.18806 -9.14263
-6.18915 -9.14168
-6.19025 -9.14073
-6.19135 -9.13978
-6.19244 -9.13882
-6.19354 -9.13787
-6.19464 -9.13692
-6.19573 -9.13597
-6.19683 -9.13502
-6.19793 -9.13407
-6.19902 -9.13312
-6.20012 -9.13217
-6.20122 -9.13122
-6.20232 -9.13027
-6.20341 -9.12932
-6.20451 -9.12837
-6.20561 -9.12742
-6.20671 -9.12647
-6.2078 -9.12551
-6.2089 -9.12456
-6.21 -9.12361
-6.2111 -9.12266
-6.21219 -9.12171
-6.21329 -9.12076
-6.21439 -9.11981
-6.21549 -9.11886
-6.21659 -9.11791
-6.21768 -9.11696
-6.21878 -9.116
-6.21988 -9.11505
-6.22098 -9.1141
-6.22208 -9.11315
-6.22318 -9.1122
-6.22427 -9.11125
-6.22537 -9.1103
-6.22647 -9.10935
-6.22757 -9.10839
-6.22867 -9.10744
-6.22977 -9.10649
-6.23087 -9.10554
-6.23196 -9.10459
-6.23306 -9.10364
-6.23416 -9.10269
-6.23526 -9.10173
-6.23636 -9.10078
-6.23746 -9.09983
-6.23856 -9.09888
-6.23966 -9.09793
-6.24076 -9.09698
-6.24186 -9.09603
-6.24296 -9.09507
-6.24405 -9.09412
-6.24515 -9.09317
-6.24625 -9.09222
-6.24735 -9.09127
-6.24845 -9.09032
-6.24955 -9.08936
-6.25065 -9.08841
-6.25175 -9.08746
-6.25285 -9.08651
-6.25395 -9.08556
-6.25505 -9.0846
-6.25615 -9.08365
-6.25725 -9.0827
-6.25835 -9.08175
-6.25945 -9.0808
-6.26055 -9.07985
-6.26165 -9.07889
-6.26275 -9.07794
-6.26385 -9.07699
-6.26495 -9.07604
-6.26605 -9.07508
-6.26715 -9.07413
-6.26826 -9.07318
-6.26936 -9.07223
-6.27046 -9.07128
-6.27156 -9.07032
-6.27266 -9.06937
-6.27376 -9.06842
-6.27486 -9.06747
-6.27596 -9.06652
-6.27706 -9.06556
-6.27816 -9.06461
-6.27926 -9.06366
-6.28037 -9.06271
-6.28147 -9.06175
-6.28257 -9.0608
-6.28367 -9.05985
-6.28477 -9.0589
-6.28587 -9.05794
-6.28697 -9.05699
-6.28808 -9.05604
-6.28918 -9.05509
-6.29028 -9.05413
-6.29138 -9.05318
-6.29248 -9.05223
-6.29358 -9.05128
-6.29469 -9.05032
-6.29579 -9.04937
-6.29689 -9.04842
-6.29799 -9.04747
-6.29909 -9.04651
-6.3002 -9.04556
-6.3013 -9.04461
-6.3024 -9.04365
-6.3035 -9.0427
-6.30461 -9.04175
-6.30571 -9.0408
-6.30681 -9.03984
-6.30791 -9.03889
-6.30902 -9.03794
-6.31012 -9.03698
-6.31122 -9.03603
-6.31232 -9.03508
-6.31343 -9.03412
-6.31453 -9.03317
-6.31563 -9.03222
-6.31674 -9.03127
-6.31784 -9.03031
-6.31894 -9.02936
-6.32004 -9.02841
-6.32115 -9.02745
-6.32225 -9.0265
-6.32335 -9.02555
-6.32446 -9.02459
-6.32556 -9.02364
-6.32666 -9.02269
-6.32777 -9.02173
-6.32887 -9.02078
-6.32998 -9.01983
-6.33108 -9.01887
-6.33218 -9.01792
-6.33329 -9.01697
-6.33439 -9.01601
-6.33549 -9.01506
-6.3366 -9.01411
-6.3377 -9.01315
-6.33881 -9.0122
-6.33991 -9.01125
-6.34101 -9.01029
-6.34212 -9.00934
-6.34322 -9.00838
-6.34433 -9.00743
-6.34543 -9.00648
-6.34654 -9.00552
-6.34764 -9.00457
-6.34875 -9.00362
-6.34985 -9.00266
-6.35095 -9.00171
-6.35206 -9.00076
-6.35316 -8.9998
-6.35427 -8.99885
-6.35537 -8.99789
-6.35648 -8.99694
-6.35758 -8.99599
-6.35869 -8.99503
-6.35979 -8.99408
-6.3609 -8.99312
-6.362 -8.99217
-6.36311 -8.99122
-6.36421 -8.99026
-6.36532 -8.98931
-6.36642 -8.98835
-6.36753 -8.9874
-6.36864 -8.98645
-6.36974 -8.98549
-6.37085 -8.98454
-6.37195 -8.98358
-6.37306 -8.98263
-6.37416 -8.98167
-6.37527 -8.98072
-6.37638 -8.97977
-6.37748 -8.97881
-6.37859 -8.97786
-6.37969 -8.9769
-6.3808 -8.97595
-6.38191 -8.97499
-6.38301 -8.97404
-6.38412 -8.97309
-6.38522 -8.97213
-6.38633 -8.97118
-6.38744 -8.97022
-6.38854 -8.96927
-6.38965 -8.96831
-6.39076 -8.96736
-6.39186 -8.9664
-6.39297 -8.96545
-6.39408 -8.96449
-6.39518 -8.96354
-6.39629 -8.96259
-6.3974 -8.96163
-6.3985 -8.96068
-6.39961 -8.95972
-6.40072 -8.95877
-6.40182 -8.95781
-6.40293 -8.95686
-6.40404 -8.9559
-6.40515 -8.95495
-6.40625 -8.95399
-6.40736 -8.95304
-6.40847 -8.95208
-6.40958 -8.95113
-6.41068 -8.95017
-6.41179 -8.94922
-6.4129 -8.94826
-6.41401 -8.94731
-6.41511 -8.94635
-6.41622 -8.9454
-6.41733 -8.94444
-6.41844 -8.94349
-6.41954 -8.94253
-6.42065 -8.94158
-6.42176 -8.94062
-6.42287 -8.93967
-6.42398 -8.93871
-6.42508 -8.93776
-6.42619 -8.9368
-6.4273 -8.93585
-6.42841 -8.93489
-6.42952 -8.93393
-6.43063 -8.93298
-6.43173 -8.93202
-6.43284 -8.93107
-6.43395 -8.93011
-6.43506 -8.92916
-6.43617 -8.9282
-6.43728 -8.92725
-6.43839 -8.92629
-6.43949 -8.92534
-6.4406 -8.92438
-6.44171 -8.92342
-6.44282 -8.92247
-6.44393 -8.92151
-6.44504 -8.92056
-6.44615 -8.9196
-6.44726 -8.91865
-6.44837 -8.91769
-6.44948 -8.91673
-6.45059 -8.91578
-6.45169 -8.91482
-6.4528 -8.91387
-6.45391 -8.91291
-6.45502 -8.91196
-6.45613 -8.911
-6.45724 -8.91004
-6.45835 -8.90909
-6.45946 -8.90813
-6.46057 -8.90718
-6.46168 -8.90622
-6.46279 -8.90526
-6.4639 -8.90431
-6.46501 -8.90335
-6.46612 -8.9024
-6.46723 -8.90144
-6.46834 -8.90048
-6.46945 -8.89953
-6.47056 -8.89857
-6.47167 -8.89762
-6.47278 -8.89666
-6.47389 -8.8957
-6.475 -8.89475
-6.47611 -8.89379
-6.47722 -8.89283
-6.47833 -8.89188
-6.47944 -8.89092
-6.48056 -8.88997
-6.48167 -8.88901
-6.48278 -8.88805
-6.48389 -8.8871
-6.485 -8.88614
-6.48611 -8.88518
-6.48722 -8.88423
-6.48833 -8.88327
-6.48944 -8.88231
-6.49055 -8.88136
-6.49166 -8.8804
-6.49278 -8.87944
-6.49389 -8.87849
-6.495 -8.87753
-6.49611 -8.87657
-6.49722 -8.87562
-6.49833 -8.87466
-6.49944 -8.8737
-6.50056 -8.87275
-6.50167 -8.87179
-6.50278 -8.87083
-6.50389 -8.86988
-6.505 -8.86892
-6.50611 -8.86796
-6.50723 -8.86701
-6.50834 -8.86605
-6.50945 -8.86509
-6.51056 -8.86414
-6.51167 -8.86318
-6.51279 -8.86222
-6.5139 -8.86126
-6.51501 -8.86031
-6.51612 -8.85935
-6.51724 -8.85839
-6.51835 -8.85744
-6.51946 -8.85648
-6.52057 -8.85552
-6.52169 -8.85457
-6.5228 -8.85361
-6.52391 -8.85265
-6.52502 -8.85169
-6.52614 -8.85074
-6.52725 -8.84978
-6.52836 -8.84882
-6.52947 -8.84786
-6.53059 -8.84691
-6.5317 -8.84595
-6.53281 -8.84499
-6.53393 -8.84404
-6.53504 -8.84308
-6.53615 -8.84212
-6.53727 -8.84116
-6.53838 -8.84021
-6.53949 -8.83925
-6.54061 -8.83829
-6.54172 -8.83733
-6.54283 -8.83638
-6.54395 -8.83542
-6.54506 -8.83446
-6.54617 -8.8335
-6.54729 -8.83254
-6.5484 -8.83159
-6.54951 -8.83063
-6.55063 -8.82967
-6.55174 -8.82871
-6.55286 -8.82776
-6.55397 -8.8268
-6.55508 -8.82584
-6.5562 -8.82488
-6.55731 -8.82392
-6.55843 -8.82297
-6.55954 -8.82201
-6.56065 -8.82105
-6.56177 -8.82009
-6.56288 -8.81914
-6.564 -8.81818
-6.56511 -8.81722
-6.56623 -8.81626
-6.56734 -8.8153
-6.56845 -8.81435
-6.56957 -8.81339
-6.57068 -8.81243
-6.5718 -8.81147
-6.57291 -8.81051
-6.57403 -8.80955
-6.57514 -8.8086
-6.57626 -8.80764
-6.57737 -8.80668
-6.57849 -8.80572
-6.5796 -8.80476
-6.58072 -8.8038
-6.58183 -8.80285
-6.58295 -8.80189
-6.58406 -8.80093
-6.58518 -8.79997
-6.58629 -8.79901
-6.58741 -8.79805
-6.58852 -8.7971
-6.58964 -8.79614
-6.59076 -8.79518
-6.59187 -8.79422
-6.59299 -8.79326
-6.5941 -8.7923
-6.59522 -8.79134
-6.59633 -8.79039
-6.59745 -8.78943
-6.59857 -8.78847
-6.59968 -8.78751
-6.6008 -8.78655
-6.60191 -8.78559
-6.60303 -8.78463
-6.60415 -8.78368
-6.60526 -8.78272
-6.60638 -8.78176
-6.60749 -8.7808
-6.60861 -8.77984
-6.60973 -8.77888
-6.61084 -8.77792
-6.61196 -8.77696
-6.61308 -8.776
-6.61419 -8.77505
-6.61531 -8.77409
-6.61643 -8.77313
-6.61754 -8.77217
-6.61866 -8.77121
-6.61978 -8.77025
-6.62089 -8.76929
-6.62201 -8.76833
-6.62313 -8.76737
-6.62424 -8.76641
-6.62536 -8.76545
-6.62648 -8.7645
-6.62759 -8.76354
-6.62871 -8.76258
-6.62983 -8.76162
-6.63095 -8.76066
-6.63206 -8.7597
-6.63318 -8.75874
-6.6343 -8.75778
-6.63542 -8.75682
-6.63653 -8.75586
-6.63765 -8.7549
-6.63877 -8.75394
-6.63989 -8.75298
-6.641 -8.75202
-6.64212 -8.75106
-6.64324 -8.7501
-6.64436 -8.74915
-6.64547 -8.74819
-6.64659 -8.74723
-6.64771 -8.74627
-6.64883 -8.74531
-6.64995 -8.74435
-6.65106 -8.74339
-6.65218 -8.74243
-6.6533 -8.74147
-6.65442 -8.74051
-6.65554 -8.73955
-6.65665 -8.73859
-6.65777 -8.73763
-6.65889 -8.73667
-6.66001 -8.73571
-6.66113 -8.73475
-6.66225 -8.73379
-6.66337 -8.73283
-6.66448 -8.73187
-6.6656 -8.73091
-6.66672 -8.72995
-6.66784 -8.72899
-6.66896 -8.72803
-6.67008 -8.72707
-6.6712 -8.72611
-6.67232 -8.72515
-6.67343 -8.72419
-6.67455 -8.72323
-6.67567 -8.72227
-6.67679 -8.72131
-6.67791 -8.72035
-6.67903 -8.71939
-6.68015 -8.71843
-6.68127 -8.71747
-6.68239 -8.71651
-6.68351 -8.71555
-6.68463 -8.71459
-6.68575 -8.71363
-6.68687 -8.71267
-6.68799 -8.71171
-6.68911 -8.71075
-6.69023 -8.70979
-6.69134 -8.70882
-6.69246 -8.70786
-6.69358 -8.7069
-6.6947 -8.70594
-6.69582 -8.70498
-6.69694 -8.70402
-6.69806 -8.70306
-6.69918 -8.7021
-6.7003 -8.70114
-6.70142 -8.70018
-6.70254 -8.69922
-6.70366 -8.69826
-6.70479 -8.6973
-6.70591 -8.69634
-6.70703 -8.69538
-6.70815 -8.69442
-6.70927 -8.69345
-6.71039 -8.69249
-6.71151 -8.69153
-6.71263 -8.69057
-6.71375 -8.68961
-6.71487 -8.68865
-6.71599 -8.68769
-6.71711 -8.68673
-6.71823 -8.68577
-6.71935 -8.68481
-6.72047 -8.68385
-6.72159 -8.68288
-6.72272 -8.68192
-6.72384 -8.68096
-6.72496 -8.68
-6.72608 -8.67904
-6.7272 -8.67808
-6.72832 -8.67712
-6.72944 -8.67616
-6.73056 -8.67519
-6.73169 -8.67423
-6.73281 -8.67327
-6.73393 -8.67231
-6.73505 -8.67135
-6.73617 -8.67039
-6.73729 -8.66943
-6.73841 -8.66847
-6.73954 -8.6675
-6.74066 -8.66654
-6.74178 -8.66558
-6.7429 -8.66462
-6.74402 -8.66366
-6.74514 -8.6627
-6.74627 -8.66174
-6.74739 -8.66077
-6.74851 -8.65981
-6.74963 -8.65885
-6.75075 -8.65789
-6.75188 -8.65693
-6.753 -8.65597
-6.75412 -8.655
-6.75524 -8.65404
-6.75637 -8.65308
-6.75749 -8.65212
-6.75861 -8.65116
-6.75973 -8.6502
-6.76086 -8.64923
-6.76198 -8.64827
-6.7631 -8.64731
-6.76422 -8.64635
-6.76535 -8.64539
-6.76647 -8.64442
-6.76759 -8.64346
-6.76871 -8.6425
-6.76984 -8.64154
-6.77096 -8.64058
-6.77208 -8.63961
-6.77321 -8.63865
-6.77433 -8.63769
-6.77545 -8.63673
-6.77658 -8.63577
-6.7777 -8.6348
-6.77882 -8.63384
-6.77995 -8.63288
-6.78107 -8.63192
-6.78219 -8.63096
-6.78332 -8.62999
-6.78444 -8.62903
-6.78556 -8.62807
-6.78669 -8.62711
-6.78781 -8.62614
-6.78893 -8.62518
-6.79006 -8.62422
-6.79118 -8.62326
-6.7923 -8.62229
-6.79343 -8.62133
-6.79455 -8.62037
-6.79568 -8.61941
-6.7968 -8.61844
-6.79792 -8.61748
-6.79905 -8.61652
-6.80017 -8.61556
-6.8013 -8.61459
-6.80242 -8.61363
-6.80354 -8.61267
-6.80467 -8.61171
-6.80579 -8.61074
-6.80692 -8.60978
-6.80804 -8.60882
-6.80917 -8.60786
-6.81029 -8.60689
-6.81141 -8.60593
-6.81254 -8.60497
-6.81366 -8.604
-6.81479 -8.60304
-6.81591 -8.60208
-6.81704 -8.60112
-6.81816 -8.60015
-6.81929 -8.59919
-6.82041 -8.59823
-6.82154 -8.59726
-6.82266 -8.5963
-6.82379 -8.59534
-6.82491 -8.59438
-6.82604 -8.59341
-6.82716 -8.59245
-6.82829 -8.59149
-6.82941 -8.59052
-6.83054 -8.58956
-6.83166 -8.5886
-6.83279 -8.58763
-6.83391 -8.58667
-6.83504 -8.58571
-6.83616 -8.58474
-6.83729 -8.58378
-6.83841 -8.58282
-6.83954 -8.58185
-6.84067 -8.58089
-6.84179 -8.57993
-6.84292 -8.57896
-6.84404 -8.578
-6.84517 -8.57704
-6.84629 -8.57607
-6.84742 -8.57511
-6.84855 -8.57415
-6.84967 -8.57318
-6.8508 -8.57222
-6.85192 -8.57126
-6.85305 -8.57029
-6.85418 -8.56933
-6.8553 -8.56837
-6.85643 -8.5674
-6.85755 -8.56644
-6.85868 -8.56547
-6.85981 -8.56451
-6.86093 -8.56355
-6.86206 -8.56258
-6.86319 -8.56162
-6.86431 -8.56066
-6.86544 -8.55969
-6.86657 -8.55873
-6.86769 -8.55776
-6.86882 -8.5568
-6.86995 -8.55584
-6.87107 -8.55487
-6.8722 -8.55391
-6.87333 -8.55294
-6.87445 -8.55198
-6.87558 -8.55102
-6.87671 -8.55005
-6.87783 -8.54909
-6.87896 -8.54812
-6.88009 -8.54716
-6.88121 -8.5462
-6.88234 -8.54523
-6.88347 -8.54427
-6.8846 -8.5433
-6.88572 -8.54234
-6.88685 -8.54138
-6.88798 -8.54041
-6.88911 -8.53945
-6.89023 -8.53848
-6.89136 -8.53752
-6.89249 -8.53655
-6.89362 -8.53559
-6.89474 -8.53463
-6.89587 -8.53366
-6.897 -8.5327
-6.89813 -8.53173
-6.89925 -8.53077
-6.90038 -8.5298
-6.90151 -8.52884
-6.90264 -8.52787
-6.90377 -8.52691
-6.90489 -8.52594
-6.90602 -8.52498
-6.90715 -8.52402
-6.90828 -8.52305
-6.90941 -8.52209
-6.91053 -8.52112
-6.91166 -8.52016
-6.91279 -8.51919
-6.91392 -8.51823
-6.91505 -8.51726
-6.91618 -8.5163
-6.9173 -8.51533
-6.91843 -8.51437
-6.91956 -8.5134
-6.92069 -8.51244
-6.92182 -8.51147
-6.92295 -8.51051
-6.92408 -8.50954
-6.9252 -8.50858
-6.92633 -8.50761
-6.92746 -8.50665
-6.92859 -8.50568
-6.92972 -8.50472
-6.93085 -8.50375
-6.93198 -8.50279
-6.93311 -8.50182
-6.93423 -8.50086
-6.93536 -8.49989
-6.93649 -8.49893
-6.93762 -8.49796
-6.93875 -8.497
-6.93988 -8.49603
-6.94101 -8.49507
-6.94214 -8.4941
-6.94327 -8.49314
-6.9444 -8.49217
-6.94553 -8.49121
-6.94666 -8.49024
-6.94779 -8.48928
-6.94892 -8.48831
-6.95005 -8.48734
-6.95118 -8.48638
-6.9523 -8.48541
-6.95343 -8.48445
-6.95456 -8.48348
-6.95569 -8.48252
-6.95682 -8.48155
-6.95795 -8.48059
-6.95908 -8.47962
-6.96021 -8.47865
-6.96134 -8.47769
-6.96247 -8.47672
-6.9636 -8.47576
-6.96473 -8.47479
-6.96586 -8.47383
-6.96699 -8.47286
-6.96812 -8.47189
-6.96925 -8.47093
-6.97038 -8.46996
-6.97152 -8.469
-6.97265 -8.46803
-6.97378 -8.46707
-6.97491 -8.4661
-6.97604 -8.46513
-6.97717 -8.46417
-6.9783 -8.4632
-6.97943 -8.46224
-6.98056 -8.46127
-6.98169 -8.4603
-6.98282 -8.45934
-6.98395 -8.45837
-6.98508 -8.45741
-6.98621 -8.45644
-6.98734 -8.45547
-6.98848 -8.45451
-6.98961 -8.45354
-6.99074 -8.45257
-6.99187 -8.45161
-6.993 -8.45064
-6.99413 -8.44968
-6.99526 -8.44871
-6.99639 -8.44774
-6.99752 -8.44678
-6.99866 -8.44581
-6.99979 -8.44484
-7.00092 -8.44388
-7.00205 -8.44291
-7.00318 -8.44195
-7.00431 -8.44098
-7.00544 -8.44001
-7.00658 -8.43905
-7.00771 -8.43808
-7.00884 -8.43711
-7.00997 -8.43615
-7.0111 -8.43518
-7.01223 -8.43421
-7.01337 -8.43325
-7.0145 -8.43228
-7.01563 -8.43131
-7.01676 -8.43035
-7.01789 -8.42938
-7.01903 -8.42841
-7.02016 -8.42745
-7.02129 -8.42648
-7.02242 -8.42551
-7.02355 -8.42455
-7.02469 -8.42358
-7.02582 -8.42261
-7.02695 -8.42164
-7.02808 -8.42068
-7.02922 -8.41971
-7.03035 -8.41874
-7.03148 -8.41778
-7.03261 -8.41681
-7.03374 -8.41584
-7.03488 -8.41488
-7.03601 -8.41391
-7.03714 -8.41294
-7.03828 -8.41197
-7.03941 -8.41101
-7.04054 -8.41004
-7.04167 -8.40907
-7.04281 -8.40811
-7.04394 -8.40714
-7.04507 -8.40617
-7.0462 -8.4052
-7.04734 -8.40424
-7.04847 -8.40327
-7.0496 -8.4023
-7.05074 -8.40134
-7.05187 -8.40037
-7.053 -8.3994
-7.05414 -8.39843
-7.05527 -8.39747
-7.0564 -8.3965
-7.05754 -8.39553
-7.05867 -8.39456
-7.0598 -8.3936
-7.06094 -8.39263
-7.06207 -8.39166
-7.0632 -8.39069
-7.06434 -8.38973
-7.06547 -8.38876
-7.0666 -8.38779
-7.06774 -8.38682
-7.06887 -8.38585
-7.07 -8.38489
-7.07114 -8.38392
-7.07227 -8.38295
-7.07341 -8.38198
-7.07454 -8.38102
-7.07567 -8.38005
-7.07681 -8.37908
-7.07794 -8.37811
-7.07908 -8.37714
-7.08021 -8.37618
-7.08134 -8.37521
-7.08248 -8.37424
-7.08361 -8.37327
-7.08475 -8.37231
-7.08588 -8.37134
-7.08701 -8.37037
-7.08815 -8.3694
-7.08928 -8.36843
-7.09042 -8.36746
-7.09155 -8.3665
-7.09269 -8.36553
-7.09382 -8.36456
-7.09496 -8.36359
-7.09609 -8.36262
-7.09722 -8.36166
-7.09836 -8.36069
-7.09949 -8.35972
-7.10063 -8.35875
-7.10176 -8.35778
-7.1029 -8.35681
-7.10403 -8.35585
-7.10517 -8.35488
-7.1063 -8.35391
-7.10744 -8.35294
-7.10857 -8.35197
-7.10971 -8.351
-7.11084 -8.35004
-7.11198 -8.34907
-7.11311 -8.3481
-7.11425 -8.34713
-7.11538 -8.34616
-7.11652 -8.34519
-7.11765 -8.34422
-7.11879 -8.34326
-7.11992 -8.34229
-7.12106 -8.34132
-7.12219 -8.34035
-7.12333 -8.33938
-7.12447 -8.33841
-7.1256 -8.33744
-7.12674 -8.33647
-7.12787 -8.33551
-7.12901 -8.33454
-7.13014 -8.33357
-7.13128 -8.3326
-7.13242 -8.33163
-7.13355 -8.33066
-7.13469 -8.32969
-7.13582 -8.32872
-7.13696 -8.32775
